M_F,M,F
3.2654334624759366e-57,7.3346912962242e-30,2.826027636983921e-29
1.2213014360726646e-06,0.002536907296250684,0.00013527961164253193
6.264265663741532e-71,1.0297581471540988e-39,1.4357248877595475e-33
1.2417928585683242e-40,1.250258754338448e-14,3.9830618989831725e-28
3.144788443468247e-28,5.1994905442389633e-17,5.742605264267174e-13
2.232233448152848e-67,1.3972967308688614e-30,1.4022313912248193e-38
6.44976031434523e-23,1.7613294582179855e-12,6.0456162474979124e-12
4.539966176255259e-19,5.797423619170337e-12,8.618634762144664e-09
9.832976444133895e-30,7.196999203092828e-15,2.0499185474350492e-16
1.2116576723689569e-111,2.1107102974444773e-46,1.0271060951131055e-67
0.0005751602087109677,4.668865102265761e-05,0.44973063092356813
8.057713527379848e-38,7.214694826712473e-14,3.3602096934509333e-26
9.883359125811984e-125,1.5326690458710415e-67,1.356817849423368e-59
1.9546689700886643e-08,0.060606313314084656,3.756749545249356e-09
1.9757244689411807e-114,3.6984448512901725e-45,4.9290554968044e-72
2.0657592820056964e-216,8.68261823317499e-102,1.1081866035525492e-116
1.1886616416843253e-137,2.2322200501488817e-70,2.318415709723014e-69
3.757498921865354e-17,1.2631606340995322e-07,5.1557861644654163e-11
2.6760886648873883e-32,3.273107010524012e-17,8.246021501840536e-17
1.1548011813612668e-14,1.2336397227779353e-08,1.5767083955841466e-07
4.8554955125048065e-95,2.600051191114694e-39,5.483480080709876e-58
4.770669700790589e-07,3.4799708095439455e-06,0.012005798372674136
0.0058855961764506855,0.16185388976307796,0.014377898938597937
0.03800244678725033,0.15669716867053088,0.12991158302498101
0.03744576165087291,0.07524145689825487,0.22560548937537186
0.013190475146504831,0.4923351462873262,0.0064197953829054424
3.979436827717581e-31,4.961175537466599e-18,6.105043684939655e-15
0.3749551478917087,0.6443230099392911,0.4396319018104081
5.5968168258221954e-05,1.4770559372141068e-05,0.11632791788645522
1.9637011320706637e-55,1.3744695989382924e-34,1.0048839765852487e-23
1.3188642148956035e-22,1.3556439340256334e-14,5.092989898886983e-10
6.673841772605641e-53,8.717318035392089e-27,9.092403481736038e-28
2.780369638216381e-41,9.139792163517518e-20,3.922979321721679e-23
1.0675390236702775e-25,4.804144759466297e-14,3.257953058998916e-13
0.923801876846196,0.5073579079191992,0.4689234639393538
0.2083379350378716,0.40077898346472485,0.34946283402277967
2.2185817491805543e-19,2.5496954583657825e-13,5.2660282054963346e-08
0.0012410577712425608,0.41977924446630466,0.00020395331348618226
0.0004024218857204939,0.44165673584901377,6.622941197835625e-05
0.4150746978259445,0.033113877824658446,0.32241216195721356
0.6426355702711044,0.214514772566047,0.6159744883976539
5.165326883437847e-06,0.039711393318274224,1.23188549332903e-05
0.3352297610475673,0.7946436389778154,0.289056690862815
1.2027844225736575e-05,0.0007145565971966189,0.004908402781360247
0.0031280680749764564,0.28062051305315755,0.0023317076780313135
0.8124757873260366,0.3788639529761101,0.2743024139407181
1.0503876843185353e-10,0.00033797880656759506,2.956954143118139e-08
4.1908718401600876e-16,5.0329445254234226e-09,1.2994709592049534e-08
0.8373207172071275,0.8738955899898007,0.8940768364182351
0.0011897768199568232,0.004510387608561643,0.07498493218041155
0.0018378897422844413,0.27508584788769713,0.0014388870930297998
6.606274846231111e-25,6.548207773808077e-16,4.965713425886837e-11
2.704440139331461e-23,3.0813225430237525e-11,1.4837101414373594e-13
7.769574678381868e-71,9.114688879872451e-37,7.53328719767236e-36
2.1058773467944196e-14,3.4589492301041367e-09,6.414734303381289e-07
1.6636008125897368e-17,1.049269735170278e-12,4.5463209759506825e-07
3.423572327444204e-10,0.009944545894094265,6.640594101115058e-10
5.324727020039912e-16,1.701389718780444e-12,1.3715229499298926e-05
0.02731052184816874,0.35270705683583026,0.030463299478290358
0.2258512750323741,0.06666327071155109,0.9756754383839202
2.7243399052335053e-24,1.0170563047462231e-19,9.135347759294185e-08
5.9601607336710685e-06,8.93526298738228e-08,0.24208281041422833
3.468687425165175e-101,7.6696808114436205e-59,1.893584615643264e-45
2.1249801300190176e-64,2.710916557929019e-38,8.053105202562897e-29
0.01241243693271923,0.002751220863439946,0.5843207120268781
6.715715105641034e-43,8.025804283805448e-30,1.500710966921793e-16
0.5651466567194646,0.31603655934168595,0.09089544318691256
1.7265906972209794e-39,7.43740948253731e-17,1.3549007051400454e-24
5.730087276694606e-100,1.0936575440925148e-61,1.8130314097165653e-42
6.749177840556086e-26,1.4493539290460233e-13,7.100096283365424e-14
1.0945618169314796e-42,7.279475009614e-27,1.9561380647320403e-18
6.634293253743454e-156,4.867879419796533e-84,1.2852144604667866e-74
4.5274683974962024e-111,3.1955691125713444e-54,1.3710964258539748e-58
1.8844534300421025e-59,6.0814797123120785e-31,2.844636295906885e-30
4.299736339780784e-56,5.48885215928718e-32,1.3365857546793693e-26
1.1152543946325978e-15,3.424876318024042e-07,5.850646044290658e-10
3.6702322534352475e-43,2.28701708489436e-23,1.0973138222241834e-21
1.3047003536243533e-31,8.923022325708655e-21,1.897815590843588e-13
2.54513257255572e-60,6.841031547718686e-29,4.247070849045172e-33
4.778039231753166e-18,1.1993070393987432e-07,3.754151326261638e-12
1.2672620298944584e-19,6.462029984412051e-09,3.2335084966160824e-12
0.09243121644728125,0.0651952179812074,0.578543998302103
8.30613309232866e-99,6.090462075410306e-55,6.61473891882075e-47
2.5811724300891212e-70,3.2536351026109397e-34,8.487339962365562e-38
7.628270860669321e-44,9.537981597477699e-17,4.1493440187462743e-29
3.1590648226781e-42,2.5476128475935156e-17,7.32519108390631e-27
2.8041396242815985e-32,2.5228215574802713e-15,1.4242780736576115e-18
9.645530229902036e-33,3.841260348819981e-17,3.169777643467319e-17
1.5107899017404621e-06,2.0356762636920926e-05,0.012892311508169906
1.4389473649385241e-11,6.04673039419323e-06,5.518119266217449e-07
1.510883691220753e-12,1.3316959372424477e-10,0.0002492451657150478
5.740457247771151e-36,1.7950876581433166e-21,2.3725908564174274e-16
0.12537956684360999,0.2321554904338656,0.3314510081698946
7.405291300515627e-13,6.646265433563079e-09,1.0766632675168113e-05
5.399832389061545e-35,5.1238857854471786e-17,1.405147508548416e-19
0.027031569361191915,0.9295212906853785,0.003015454113455884
0.004243566594671743,0.011546496022561305,0.12170051556755382
0.4302397442134862,0.1107373245794993,0.6624346051067465
2.7869217660055563e-40,6.239667460799735e-21,5.58086755325384e-21
9.630599078689427e-49,2.0821712738676732e-20,4.141640217314086e-30
4.2766251264459344e-16,1.0945960841781317e-09,5.737368852377592e-08
5.728638102281548e-39,1.9945057872282325e-17,3.694176544250977e-23
0.4925968012420354,0.7692860223383082,0.5108548598189612
9.539760483777558e-07,0.000941541848091512,0.0003028590905787642
1.8724085666599732e-05,1.693049702280471e-05,0.061614406354439655
3.13559862742657e-19,1.524190099800618e-05,7.165846528380644e-16
4.945449333335718e-27,1.9287324715075947e-16,1.1621773610603126e-12
9.515137260051025e-35,7.804557908978279e-16,1.7073542081362114e-20
4.233170567213572e-08,5.977946636166522e-07,0.003997975287624443
2.527530856966241e-39,3.0449078062189233e-22,6.103777731899385e-19
4.823667951980545e-36,8.330174138481577e-17,7.577017380435883e-21
1.0477303651414883e-05,0.004882639532519421,0.0006749718751560449
0.009888117143880836,0.0003215355496263269,0.8247650843131852
9.872536175908198e-63,2.0959589615191972e-38,8.761765407737322e-27
1.872555740930222e-11,4.6687408712534055e-07,7.6243572858540525e-06
5.8603782314316486e-08,0.0014273330361887701,8.171788337855433e-06
1.3025322504205003e-38,2.4333997902797685e-22,2.3153262148620297e-18
1.115160321796441e-47,4.49857141838313e-26,1.8858280478222313e-23
3.6412689975422526e-170,5.6691915653333694e-70,6.132356183361685e-103
1.0667276999669115e-35,5.782000240294783e-13,5.962715688634366e-25
1.0334437071008517e-51,1.045908731809693e-30,1.7124995778489884e-23
5.311487997036069e-13,1.0642183637698473e-07,7.610130740966169e-07
7.101045286291044e-54,3.1529542880881644e-26,2.4689731989795795e-29
8.077516412027687e-66,9.005565678174463e-24,9.445438033555929e-45
0.036994798267666315,0.15564746959186254,0.1269363183100186
2.3327711582055845e-09,5.695415632490742e-06,8.176677322382154e-05
1.1227211783988867e-29,1.642195297428373e-12,8.083023071919074e-19
2.6884898902397624e-08,0.0002711053250990525,2.589417637476986e-05
0.13535575805161276,0.3420704942111128,0.24865460639341402
0.35957702024927485,0.7472884636603215,0.3394340655948215
1.2126599618037252e-10,2.041387464471268e-06,1.3101552707764204e-05
1.1646416592286452e-12,6.215624823142651e-05,2.110890376272421e-09
0.20513466642078526,0.917590123653692,0.10585676058190782
0.04773216720525475,0.12547715191744876,0.19778737557101841
0.11178139241982445,0.44407707716525036,0.138956351968342
1.5549517696994403e-15,8.02759326793713e-10,3.181250359881264e-07
6.376124094509403e-06,1.674462349083642e-05,0.034790498114277715
1.713692425265736e-70,1.713047920216324e-40,1.7788990659748273e-32
2.077903441848924e-38,1.5691359520953439e-22,9.733122488358268e-18
8.180446040898445e-07,0.00014076061355185768,0.001643015156520816
0.000578679415980116,0.027375768930078495,0.008199194562555209
7.368316679729818e-09,0.005089135708006645,6.652630254983644e-08
5.032551420124932e-10,5.388596958057194e-05,2.222263971002062e-06
2.0947098563296348e-07,0.004383348964056049,9.253725433417455e-06
0.0023704475920431557,0.155187615395544,0.00434695646769962
1.365011793027714e-09,8.101662618281488e-05,3.932869723292794e-06
5.557887703040916e-26,4.9674368342134436e-17,5.184824483739367e-11
5.100224102525294e-08,3.857533039241973e-06,0.0018004782152592242
0.004147949499859889,0.3603515580242438,0.0016896841237416798
1.1287542503511603e-46,6.054154340606388e-18,3.8367976354829217e-31
1.2151662395932535e-52,8.222721473493221e-24,1.5560725807875314e-30
1.6591887902134836e-06,0.0010853909163100887,0.0004670698989499228
0.42150939390738074,0.4002131947204617,0.06136696177433007
1.1577035429740943e-22,1.1745993494328826e-10,1.5574902244415278e-13
0.011287196196025195,0.0011909823394670768,0.641406082804105
1.3279613770829962e-63,7.019260225305133e-27,1.685277629458728e-38
3.7185775197899437e-07,0.00022861540458591262,0.0004018791657981293
0.9812552881916865,0.09322281292629256,0.12161236580856595
0.00010944758734249835,0.0003205038548996571,0.061606962071281995
7.415632169852502e-45,1.3931521049502863e-23,5.0448365316774475e-23
0.42427587864861127,0.19976702996617265,0.9330914642020398
0.2996707119691047,0.39327850069949455,0.535957747884224
8.093922935166767e-30,6.411145346016408e-11,1.4757968361759612e-21
2.2173112383921706e-06,2.733312777841645e-05,0.012678105840413635
1.2609892190424682e-22,3.1703466996699713e-12,6.671144334915705e-12
1.4758536754268088e-12,5.852536124517348e-05,3.226579700246438e-09
6.009265467358559e-16,1.703598958608995e-09,5.3278866021061395e-08
1.4136797137354847e-22,3.855348396577263e-13,4.525886212446715e-11
7.577900948765611e-99,9.536742951001685e-46,8.262228378555341e-55
2.9791798340214574e-168,6.296256991252556e-80,3.6291094097965798e-90
9.457859128905627e-24,4.959444601422763e-16,5.071926579725768e-10
0.12382187238379126,0.036748027430051636,0.8650948633978823
1.0416944415155656e-34,1.5151259044244266e-17,8.766597051243972e-19
1.6994782801537193e-41,1.336400767413792e-18,1.5513509511834867e-24
8.514778870970231e-18,4.859018480585454e-09,3.2889373506483243e-10
0.00014135991896828404,0.0032683025524080653,0.013568902186567935
3.787835129296605e-72,1.3968494840359982e-33,3.01605380412143e-40
9.729833257675512e-27,8.531050990284133e-11,9.505333196841715e-18
6.969627366441405e-06,0.003404455700242802,0.0006530454560610126
2.1558944913703772e-27,6.092005905002227e-17,1.432496027683231e-12
1.3880625117089781e-12,7.797907968921316e-07,3.9458657456577423e-07
0.6128265027751605,0.008877267782235599,0.12952780503517725
1.7354513889316838e-48,2.5727202728625006e-32,2.357816837057149e-20
1.8205182182955836e-42,7.42792844421156e-20,3.105687902316207e-24
5.377195338172715e-06,0.006804292618233783,0.00021245916483000608
3.497344355842352e-05,0.00025948081737260745,0.02586180322834727
0.15760243870023857,0.7037473709469202,0.025034942720788385
0.08052241936437217,0.4126205140348199,0.10444804008538609
0.0756779624658391,0.01631662977214001,0.8822297895954088
2.620869524583798e-31,1.3446188873590853e-15,2.9069175083669254e-17
4.291253510686961e-06,5.569374300025537e-05,0.01242879825638103
4.423449828805487e-08,0.00542929230200013,1.029420918345403e-06
0.00017461941826050679,0.01482178580654995,0.0043524960855462706
5.515569893956665e-25,3.676786148535307e-10,1.3644756835748593e-16
0.016256517891219863,0.0442809861106277,0.16043438152231465
0.8687384214609999,0.3614697640299427,0.4968015454670599
1.5583668786384032e-90,1.671028455633062e-52,1.2917533411629769e-40
1.620681487486686e-06,0.0004757970801374626,0.0010262359823125149
0.198784668241705,0.0753520580645117,0.9546063726634667
1.6299110038461223e-39,7.938659540247098e-16,9.282477062019886e-26
1.3352516435813258e-72,8.05642193344668e-24,4.9649820733085605e-52
1.9910955785039022e-05,0.03138149266426312,0.0001397228891944909
6.669515090714915e-05,0.0008088629666884807,0.022237606583694672
3.0603524159068866e-19,1.409943623314974e-12,1.720748163571377e-08
1.372776209685332e-32,3.6373480747427023e-16,5.540806415732272e-18
1.3875024001990278e-05,0.000775650860193108,0.004677893249206796
0.05161606545842009,0.019952156731492178,0.6743545462710124
2.6011036111735066e-11,4.41845054096656e-06,1.364630770658509e-06
0.03927558661281693,0.07427462238637747,0.24626971460028751
0.003771761891952151,0.03937653401609286,0.04204559734560446
7.241422154091942e-07,0.0009742647899490754,0.00021754311927951793
0.08109184276563156,0.07587219968589173,0.4725498209801613
2.902868095883244e-43,7.540145128529673e-22,4.182514487361632e-23
4.867474350474428e-09,4.589627418029745e-05,2.731124687545339e-05
0.0003697480395378157,0.07908361483456984,0.0007136465785697821
1.9837147998444598e-27,2.0455252348955797e-13,1.5295326049305889e-15
2.4217933628221136e-14,1.0267678739555681e-07,4.872218390744693e-08
0.7398305069320273,0.13970905448080534,0.37103857166513465
1.115628482092101e-06,0.2988913230043588,3.23457707519389e-08
2.1396896203033315e-06,3.9182613341314713e-07,0.04671366750776961
9.67579479581351e-23,2.2043578965321627e-14,3.4099725472473227e-10
8.463645685681204e-52,8.167429223633282e-29,4.0707611302594715e-25
1.8625418803800753e-15,3.2989852759139614e-05,4.794203241178653e-12
1.4810868790161176e-33,5.471277347314711e-15,3.5006590486351955e-20
7.7155212977395e-24,3.4759982746744357e-13,2.466390202991637e-12
0.07017975707284903,0.036832749091280835,0.5779395437579671
4.426712977051931e-07,0.00034991303617246,0.0003621068087550434
1.3659744227353232e-11,1.9133401994762047e-05,1.6267886488378288e-07
1.293008272153552e-21,6.3763792494864415e-12,2.6008076325662048e-11
1.4361506238256809e-11,1.6507415661538419e-06,1.8989785160475018e-06
0.4251993474337784,0.8615864750381648,0.3583448332815997
5.843018251882201e-06,0.00025147377918769114,0.004708468729793049
1.2535939365112852e-23,1.1606564053193824e-12,1.304962636590927e-12
3.551789583726396e-49,1.806102188864199e-22,1.9897753648277933e-28
0.00017767252797141163,0.008950741850628094,0.0072411561808401114
5.3707276698302325e-06,0.01024463853129198,0.00012563018998004873
0.06892274320963247,0.1371136090787476,0.2662818018071451
1.1207100722543544e-05,0.000659432917820652,0.004735439289242771
3.025206593590541e-07,0.0006934058351285949,0.00011977617731575255
0.0005543351693130881,0.10749469417492516,0.0015400348739581134
0.44217751676592976,0.5263120368935814,0.6523443828399249
0.4608807594386932,0.4275652084539845,0.8126752250322038
0.00033942904532458185,0.0002424079836798919,0.15307076272275907
0.9188478359851681,0.3324721230507368,0.4444131338001006
0.027246222130508393,0.52739814747827,0.013214902403253443
6.286655070966822e-28,8.528894946280399e-16,8.519195952468669e-14
0.05916987399254054,0.27041628133071094,0.12295120944586295
5.5539662433306465e-14,6.084156090622601e-10,8.388851859576131e-06
5.15353427345951e-20,7.001131263328817e-07,2.348613596099811e-15
5.011380315738285e-64,9.61503532017198e-21,5.326129555189613e-47
0.044125504546565976,0.13907611977090092,0.1713721554020305
2.4815414828883545e-21,6.804466626547902e-07,1.3397555038086283e-16
6.907171081473552e-47,1.4014257825961621e-30,8.770735937548055e-19
